StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
1464A,610100091,西安市,99.4213506220703,1219.5061947060535,90034.95580656249,21600.0,283.42441347167966,1.4915424313640127e-06,4.769994688648229,5.95075769970947,97.86851331103512,87.50669505316158,3.5053112279076726,-2.0667313352985364,5.527989943250657,-4.387444472574231,5659.5885781874995,20.96686279394531,3.6982360817241577
1465A,610100092,西安市,96.55060106829823,1204.363578477538,89632.48176274999,21600.0,283.1809358806152,1.2281600143524e-06,4.753415501453401,5.227716084409487,93.5483133824003,84.91851433496085,3.410816827033999,-2.0233063276691436,5.425919545951838,-4.471174379730226,5660.289545789063,21.173804254669193,3.5926394472274703
1466A,610100055,西安市,97.13199436962707,1223.4715852373758,89780.18764167497,21600.0,283.41311531787716,1.1659200136250601e-06,4.700981656285194,6.17767479976785,94.92895215702833,85.90558909469881,3.258083282542995,-2.095967812330869,5.41444352423876,-4.489774178977019,5659.434489731055,21.105331043553175,3.722409012934856
1468A,610100053,西安市,95.94138000260175,1256.8208758834232,89893.32388256252,21600.0,283.7946617687683,1.0441600122021549e-06,4.5823278810362815,7.726746624817882,93.17772346261619,86.04855590696727,2.868061639882089,-2.3232447645680865,5.233348267134673,-4.5888022347211805,5657.827912633788,21.042832049804684,3.9079020110454605
1470A,610100056,西安市,99.6098487625122,1392.4895384521478,91528.76193359375,21600.0,285.6872760772705,1.0138000332631337e-06,4.429726614236839,13.249200210962389,86.94529938125594,94.02219795989988,2.3243031045943665,-2.8813587083816508,4.991015747666361,-4.61181367743015,5650.910571777344,20.55873624134064,4.649627419114106
1471A,610100057,西安市,99.50208297016663,1266.8991892582599,90696.23452664609,21600.0,284.11705572028194,1.934914377455701e-06,4.730725277573075,7.638625169751791,91.61521455008348,89.56062689931139,3.345059028349276,-2.464571073458272,5.24617834259753,-4.395861523480415,5656.915851816719,20.688032990466237,3.8720938734236077
1472A,610100001,西安市,92.12557887480162,1263.5497005720215,89731.9020976875,21600.0,283.8363162854614,9.95200011630004e-07,4.548520270318031,7.8062271261113745,86.87761327496337,83.34589757357786,2.636693449142455,-2.5434582357754714,4.975971997549056,-4.713074064207078,5657.264359654297,21.11324182888794,3.8855725911159515
1473A,610100061,西安市,98.68169020696256,1191.4348007762455,89727.0821404375,21600.0,283.0527049857483,1.2835200149993384e-06,4.839615113495348,4.677075575500348,97.83739154353327,85.96108470967101,3.6828198181219043,-1.865750462376836,5.641264216435429,-4.380298146271707,5660.967680721679,21.149460070220947,3.5556252704029103
1474A,610100062,西安市,99.46675377268677,1252.657845771263,90176.22816202344,21600.0,283.8111401273803,1.272828263916506e-06,4.648419481098089,7.592781384662238,98.0494719363432,88.62320727459561,3.1530786670913473,-2.1931228400282397,5.441031642927788,-4.456339064170021,5658.109545142969,20.913861735002897,3.913152630590664
1475A,620100053,兰州市,11.153793167697252,811.3932092289061,80609.737795175,21050.429875200003,277.8667539768555,2.632691230765894e-07,1.982798092433166,2.2659123294227532,10.278573270926007,3.7354855012397694,-0.22754461856116567,-1.8142888404354118,-0.8010673885574247,0.030818363914389746,5635.873011490625,12.87960258900453,0.3365698885372066
1477A,620100001,兰州市,12.618343727531652,796.946043588867,81311.37743999998,21184.19768,277.7972453613281,4.874880064539943e-07,2.124194620685562,1.4551199941730428,6.002440167846688,8.767727913456199,0.7203168719625415,-2.2524045919799685,-0.33220501087308274,-0.33976183923243597,5636.5680496093755,13.90712598045351,0.49340813392162153
1478A,620100051,兰州市,12.013152603552163,805.3981664189151,81053.11564185545,21089.351935,277.767746542511,3.1201100364618935e-07,1.8610138316085945,1.954646043353688,10.988742412842338,3.536094572031511,0.14867769094436084,-1.8786703875032016,-0.5140231263458896,-0.004859152707933773,5635.514118604737,13.154492099547364,0.20963408404977607
1480A,630100056,西宁市,58.50588192467654,581.2201900240234,70665.1432529625,20476.4227536,276.87166843623044,0.0,1.9246449534990275,38.7881932195572,55.91411294260261,0.1335928000000004,-0.5919312844821831,1.3011496041429544,-0.664052100130262,1.2337448545719165,5633.235437379687,15.134863894413762,-1.6583131734174847
1483A,630100008,西宁市,63.36580469919901,572.1240171811033,69961.73112612813,20417.3642452,277.3761579409424,0.0,2.0740403476644986,44.06080554586688,58.13589874610605,0.08208459999999965,-0.8836218336132962,1.336084236610273,-0.9557719183751541,1.3080403840071713,5632.79961059336,15.014896997787096,-1.6195482219977966
1484A,640100001,银川市,80.13439960875007,661.6329813752357,83240.58482467002,21162.50221056,275.37505619867187,0.0,1.5467243594351203,80.13439960875007,41.703840955332254,0.8151403528527112,-0.38688480130889946,-1.5135153721118166,2.0453300749058507,-2.9738882171133447,5582.4724851875,23.695655752612304,-4.434534428048545
1485A,640100056,银川市,86.37564084932237,738.7298475348766,85217.1464035037,21250.67746992,275.75810900066404,0.0,2.21449341110773,86.37564084932237,53.66129910967191,0.8039847525173213,-0.8516278542595569,-2.145046955431881,2.2252968469884267,-3.6142991468231034,5583.522808442343,24.049967305879203,-4.1705886649137955
1487A,640100058,银川市,83.9173251335412,728.2987629837568,84476.10673773987,21212.5099003,275.833121411084,0.0,1.661483520502259,83.9173251335412,52.97075906448888,0.9999759306721435,-0.5700143723824753,-1.6169869019009127,2.0232504588759275,-3.166006460806611,5584.255359735254,23.696016497458455,-4.080716700742331
1488A,640100059,银川市,85.31949238807668,728.3759646025991,84935.99217779686,21239.707781999998,275.70623453967283,0.0,2.109700191223137,85.31949238807668,51.50271883195379,0.8092042005687499,-0.7957636696838098,-2.045491214421742,2.2190562494971755,-3.524241866822236,5583.224353335937,24.016836880359648,-4.244238644045838
1491A,650100051,乌鲁木齐市,86.8571578119386,469.90725120956984,90065.73791953753,15733.023246400002,267.35519179721683,1.6668466916747376e-05,2.4468759849014283,0.0,86.46238952521985,84.54274954701549,2.8409480094257313,-0.47088477210063395,2.4478957859291013,-4.5898462087406315,5489.588225106249,7.92881225370178,3.2167151736763273
1492A,650100002,乌鲁木齐市,96.49997608096216,371.05589606565354,92555.40901403798,15667.379305379998,267.3998840254529,1.6394698044827483e-05,1.8295172669730575,0.0,95.85420770302056,96.08345446725939,3.2205489877227302,-0.39544511476430966,2.3270256465501955,-4.6806101821405734,5487.249796034384,5.12000983154646,2.2705463165392556
1493A,650100056,乌鲁木齐市,92.21627660766205,417.2645337366416,91317.62917136912,15698.976800749999,267.3033241201324,1.71168856413518e-05,2.1559706343007075,0.0,91.70951299303421,91.0411922543343,3.0488474464418314,-0.3822929336468064,2.324614478474091,-4.702786731504601,5488.283999136597,6.396181871787201,2.829048978219837
1495A,650100072,乌鲁木齐市,91.09106133521605,411.0542615523923,91439.30632601166,15672.695266670002,267.1239910292926,1.432530231006566e-05,2.0059986697942738,0.0,90.42960234944076,90.21634027244616,3.1679131786657955,-0.5465908777543806,2.5230145479873163,-4.324230928770662,5487.913397824721,6.077491658573528,2.001927575522179
1496A,650100091,乌鲁木齐市,97.95573216527119,378.29149702316784,92221.69596625627,15695.0003864,267.3776376932129,2.0463722992174894e-05,2.0718700092973723,0.0,97.51101776130389,97.55169345868248,3.1187142204443,-0.12394157942312933,1.9985043983854145,-5.190815605131551,5487.482145252734,5.36608978113896,3.3404431569412507
1508A,430300054,湘潭市,77.0229294978747,775.1977325253084,100760.89898457374,21577.35145716,291.56745872006775,0.0,1.5032907234034734,0.0,2.3631131161455503,77.0229294978747,0.9512216624544553,1.6965706705764707,8.977411004344946,2.069696724130164,5751.229297371065,11.887075669285645,-2.3270766756057735
1511A,430300051,湘潭市,77.31471823761353,777.1115709055713,100647.37770547249,21559.40547372,291.4209735378131,0.0,1.4953280295050213,0.0,2.6358831722208915,77.31471823761353,0.9797559350160246,1.7057045919627813,8.97483709617996,2.0727903799653893,5751.440912799795,11.697009216301561,-2.3559159429482968
1512A,430300052,湘潭市,76.28248272958609,782.4658476141316,100626.13973103373,21561.031440479997,291.522229385896,0.0,1.486704445448998,0.0,2.064771248276468,76.28248272958609,0.988524292276338,1.6756038472424102,9.037460587478643,2.0458766479419204,5751.1198825714455,11.752239452431592,-2.445397420270088
1513A,430300053,湘潭市,78.06070403201423,773.5430118339812,100654.31279300127,21558.986459740005,291.3340866542288,0.0,1.5010234918629273,0.0,3.0702570741879924,78.06070403201423,0.975294389875294,1.7278489738605927,8.930233918130869,2.092635707269093,5751.68310757564,11.644607526258328,-2.2951365890810758
1514A,430300055,湘潭市,75.35201476015257,784.4642836512652,100705.22032642749,21576.48847108,291.71139340677917,0.0,1.487440775624553,0.0,1.4558433082516622,75.35201476015257,0.971000655873195,1.6478908402501435,9.08155603713608,2.0251901864453905,5750.730853544542,11.945429519578504,-2.4815555396331117
1515A,430200025,株洲市,80.73127836045845,779.4479760081792,100592.66835851561,21600.0,291.17047673474116,5.4000000631051305e-08,1.477174782002924,0.5564700000000216,2.7340919999999738,80.73127836045845,0.8951224751240008,1.5160865109023958,9.142209961351405,1.75215585100554,5751.266353981446,11.957594755315784,-2.387032626249025
1518A,430200022,株洲市,78.75755495730967,779.3069705011292,100744.95288068359,21600.0,291.5265536544495,3.8000000444071246e-08,1.4868275327614549,0.4211824999999955,1.8456569999999832,78.75755495730967,0.887354470974058,1.530282591475011,9.148215780498026,1.8095221723833106,5750.726751988037,12.190588195526605,-2.4277572601943165
1520A,430200024,株洲市,80.61232970661851,781.090308926703,100589.13650625391,21600.0,291.2039761491638,5.7200000668445046e-08,1.4735710710776566,0.5992415000000034,2.4974693999999875,80.61232970661851,0.890971754220396,1.491136108414362,9.176406212426475,1.7189874384611106,5751.105258068994,12.009794063346389,-2.426194520912778
1524A,430200023,株洲市,80.10540439050288,780.635417297851,100632.464708125,21600.0,291.29354572949217,5.200000060767525e-08,1.4772057814655322,0.5543199999999796,2.305152000000037,80.10540439050288,0.8894664732790003,1.5003388128624051,9.170547169021596,1.7417991504135268,5750.986050109374,12.064156557464592,-2.430659128458012
1533A,4412004034,肇庆市,0.0,997.5280038805809,100048.48222086157,21600.0,301.0312338886792,0.0,1.77241461646329,0.0,0.0,0.0,1.5074129780757,0.4460313984171107,7.852900947288075,-0.8894243439212023,5825.519425256328,20.514102766101004,-2.8862784839425166
1552A,520100050,贵阳市,99.26776223107146,321.9646601402132,88244.60345751564,7754.548980500065,281.93198254798887,1.798354012480698e-06,1.5309699536749124,0.0,0.0,99.26776223107146,-0.8723367723434844,1.174983418864704,11.910419753773931,4.457503757477286,5779.531629223145,30.508659365216264,-0.6449984156899735
1559A,430200021,株洲市,82.54710876016854,792.0406482604498,100349.6541491875,21600.0,290.92557925029297,1.004000011732861e-07,1.4360366543477996,1.0461680000000206,2.2434047999999773,82.54710876016854,0.877582634297847,1.315135190674201,9.38384461308442,1.4313668230491505,5750.884879598438,12.001862756118776,-2.6034405512302494
1564A,430300011,湘潭市,71.37331205645509,841.1485142557419,99436.84816268501,21476.54480352,290.7480861341846,0.0,1.3575828866640285,0.0,0.8276531533994138,71.37331205645509,1.3022244708950994,1.5498372481865315,9.459185292266845,1.900810951417828,5750.750324970547,10.419484774997787,-3.3664646607213093
1585A,150200082,包头市,47.69200116128909,798.560633639668,86860.82903899999,21587.811288,271.1035617659912,0.0,8.32788066941499,1.2785128800000036,47.69200116128909,0.0,2.194522682660999,-7.859483033579496,11.635026524414982,-14.122948666329806,5504.367111331093,27.11493645191071,-9.555748696365432
1586A,150200083,包头市,48.31063053338627,796.5496739714355,87012.61508359374,21581.3007,271.38637586212155,0.0,8.226028144094473,1.2961570000000036,48.31063053338627,0.0,2.2196387825820456,-7.746274730607038,11.588416015666962,-14.104366482511523,5504.763587408203,27.06915204935837,-9.502781293189045
1587A,150200084,包头市,50.95305627530533,800.2309594323274,86617.66056353555,21600.0,270.69585905497286,0.0,8.614882023533594,1.4236472250000118,50.95305627530533,0.0,2.2201245078415903,-8.14018277880098,11.74091920387106,-14.24279731635957,5505.27080655813,27.276904576726622,-9.481354989539165
1589A,150200086,包头市,49.20187431795425,795.8606157022651,86888.6154168125,21587.304527999997,271.16760253564456,0.0,8.373009782984616,1.3741452800000098,49.20187431795425,0.0,2.234087651012083,-7.8908618509443595,11.631583669706112,-14.153102710396425,5505.203045666251,27.143957867225954,-9.460595808056322
1590A,150200087,包头市,53.46232287074701,798.0652946332459,86592.1010316364,21600.0,270.7348407077887,0.0,8.626613603497026,1.5001294699999963,53.46232287074701,0.0,2.257549866351985,-8.10928967739944,11.743663330353126,-14.293271841641673,5506.1660101248335,27.366390750084342,-9.368652504688676
1591A,150600551,鄂尔多斯市,89.55176075971795,795.8546754237193,87368.812315635,21600.0,272.4228178774884,0.0,9.610605700085937,13.375554560491942,79.10905088218495,0.0,2.7077169779347985,-9.086688754847252,11.317275431858718,-14.37568441738339,5528.695888711607,27.655829811334055,-7.686037839844492
1257A,331000052,台州市,94.59012346177984,300.47652221456565,100922.47643334139,6354.054442800018,287.8394648437256,5.340020900860266e-06,3.2139863176645616,0.780853725197542,0.0,94.59012346177984,-1.8049651035486112,2.421518499099901,8.268374302316268,7.9459276677122626,5753.841693326221,13.88408909927731,0.4081008503405753
1258A,330900402,舟山市,88.55390372592467,350.8898806468256,101936.3936689047,10028.6525234,288.6216676613098,1.0720084452503206e-06,4.071448983520171,0.0,1.644904996282105,88.54171968178404,0.21403459366140087,5.330109073312998,14.680726432686425,9.40534050801125,5734.809269948242,17.7749522047924,-0.6059147180962728
1259A,330900401,舟山市,90.36354332502864,487.5913036398755,101969.55725780563,9802.029831839998,289.375472664906,2.920615679898227e-06,4.320268295830549,0.0,0.0,90.36354332502864,-0.20277748634016457,4.828738493723075,15.093372594697028,9.088469469711614,5735.961216589062,17.438273932402,-0.6601205173172298
1261A,330700401,金华市,80.98905078558353,17.051378659458617,99817.74539005078,9549.404153799996,284.7188779284424,1.761645662310903e-07,0.9710393430001906,0.0,0.0,80.98905078558353,0.6023333581630997,2.9151289952210924,6.255498341030739,5.794714042157465,5748.098594508887,13.937821051069353,-3.3448075801364197
1262A,330700403,金华市,80.2117030386356,16.732461988644538,99884.17708800781,9514.37313799999,284.73200524877933,1.1956560422914125e-07,0.9825464430286215,0.0,0.0,80.2117030386356,0.5871014309809783,2.9398808506293372,6.127894037481796,5.937590070527087,5748.619905733398,13.845957046185502,-3.3945763728535177
1264A,330800401,衢州市,48.40862026465778,31.129359155470446,99942.10492070625,10883.581017600001,283.9072621196045,0.0,1.8140613978047835,0.23244597026796132,0.0,48.40862026465778,0.7597875768554176,1.9188627731259298,5.264328812555509,3.897665903777491,5750.916799237109,13.045295385514827,-2.9918764569293903
1265A,330800351,衢州市,47.27420914785177,30.3549272876955,100085.54844942498,10927.693761600001,283.8982869605469,0.0,1.81548620004444,0.1310433657886496,0.0,47.27420914785177,0.7892094363164865,1.9187041708782147,5.304703692843633,3.8717826460651272,5750.601335879688,13.039820308938593,-2.994168099145119
1267A,331100401,丽水市,97.29889299525456,19.59040021645542,97327.73033621562,9326.6691904,284.0878455178955,4.011363189872291e-06,0.6095033272613981,0.2028722889987912,0.0,97.29889299525456,-0.342055551342489,2.928196877370454,4.339604591227339,8.456437055862816,5756.788120496094,13.093093539576339,-2.5762575977092728
1269A,331100601,丽水市,96.37869613509001,20.985535381643608,97210.45975874142,9371.687037599997,284.03417375862426,4.056760789757675e-06,0.6566983874717764,0.300161083314215,0.0,96.37869613509001,-0.3548702269780948,2.86944411792174,4.253270933573441,8.382452123391262,5757.173053732422,13.059413731545163,-2.5400506002820973
1270A,340100054,合肥市,99.12844032836915,63.782240141796954,101514.095183925,10969.3860704,284.31029187998047,0.0,2.209282019918061,0.0,77.7859238427979,99.12844032836915,4.826865919638827,-0.8581873748494184,10.026538878366088,0.6753629472828859,5705.554092759376,23.510891300183104,1.0617720629257157
1271A,340100051,合肥市,99.32901268829345,61.014422347209084,101538.95704584844,10935.922310599999,284.4061180389343,0.0,2.0741687913681495,0.0,86.9917687469467,99.32901268829345,5.127322292707489,-0.9148991513328167,10.075354988219644,0.794270040567959,5703.594317381249,24.12320286191101,1.8037563309482163
1273A,340100030,合肥市,99.65836014480591,66.80532073945632,101539.4671925625,10956.296408,284.4102288685303,0.0,2.1379086497325908,0.0,89.6736887601014,99.65836014480591,5.330256123875624,-1.1184778294031075,9.921023721820829,0.7541022186760299,5703.3709631953125,24.071547573677062,1.4282364643816874
1274A,340100052,合肥市,99.32527021789551,62.84020930709838,101532.42684453125,10948.6695,284.3821574005127,0.0,2.1216574533224115,0.0,85.01281098098744,99.32527021789551,5.08770849063396,-0.935943716382978,10.032791635417938,0.7556564588189116,5704.081386914063,23.948258602142328,1.5353884459257081
1275A,340100201,合肥市,99.72321508575439,63.39577037029703,101551.94615025313,10932.2220604,284.45251734903565,0.0,2.050243006053064,0.0,93.61797693705134,99.72321508575439,5.3984276241862235,-1.0901784665156307,10.002674995071036,0.8245782460225598,5702.408248384375,24.41395148702698,1.9360170354670676
1277A,340100203,合肥市,98.90135031188963,60.173686866595226,101521.30986198125,10949.574325599999,284.3456311079346,0.0,2.13287729795589,0.0,78.94913916736454,98.90135031188963,4.844409741317557,-0.7553025076426435,10.109340836107641,0.7369420914424931,5705.144704060937,23.697637790118417,1.463938839127183
1278A,340100204,合肥市,98.67339539886473,60.28632113445722,101507.85299119062,10962.698100399999,284.29605903970946,0.0,2.188519022870154,0.0,73.27340469370439,98.67339539886473,4.643268823555666,-0.669366082807871,10.117794601813893,0.6848490479398772,5706.272257524999,23.37430732397157,1.1547090489596632
1279A,340100205,合肥市,99.49834261868286,67.18620758921757,101523.34729696071,10972.901016869999,284.34435680249663,0.0,2.211423748697489,0.0,83.2196410131012,99.49834261868286,5.078560634662908,-1.0411418260524092,9.92913921515773,0.6848094578495754,5704.659017537773,23.698249481294855,1.0418419811831763
1280A,350100001,福州市,91.33174299999996,302.20219824509405,98394.86451788279,2567.678552600021,287.33844237516473,2.4872949635434523e-05,5.694996693721189,0.0,0.0,91.33174299999996,-10.277840330773506,-0.065425883003195,6.966687082341183,5.1632393492808655,5786.420813613965,17.530174370205483,1.5054527104773459
1281A,350100063,福州市,91.43678200000002,326.5496460393046,98678.80160770314,2389.6678523999954,287.62505513597415,2.699964911889556e-05,6.119548671532458,0.0,0.0,91.43678200000002,-10.619563041619118,-0.04203155326394625,7.129015529844284,5.272170698723513,5786.737923468554,17.701541429035572,1.5939648058853149
1284A,350100062,福州市,89.895106,214.04044833174802,97625.81159795313,3111.9596891999945,286.49386604293215,1.6905366324532094e-05,4.144104355254327,0.0,0.0,89.895106,-9.341978774805462,-0.3006881932281499,6.753650448299414,4.6927685829640415,5786.273206757226,17.188006553467947,1.3709087883763347
1285A,350100052,福州市,90.49870749999995,246.82182478853858,97894.77974197266,2916.148951500005,286.79521954661556,1.988559584369647e-05,4.721677585104561,0.0,0.0,90.49870749999995,-9.670174228613847,-0.20332811261881148,6.808235025961404,4.872716306187026,5786.262329020264,17.296946754075528,1.408731756786111
1286A,350200021,厦门市,13.220339516336452,247.34073475488975,97535.91712641186,11678.388663143975,287.9904279291271,6.853238874997523e-08,5.229952911628633,0.0,0.0,13.220339516336452,-3.7760235888297164,-4.623008766549428,9.194492752069484,5.288988786255167,5812.82442133742,27.400259215268918,-4.608706469242342
1289A,350200073,厦门市,8.487930693322603,400.38905385335534,98859.49332604688,11732.321244,289.55643035046387,1.0964880387837256e-07,8.088914776120184,0.0,0.0,8.487930693322603,-2.3082531296162636,-5.848115423588987,8.991083560033799,5.7130842054176325,5818.7347284428715,26.599972430545808,-4.531481909803628
1290A,360100053,南昌市,99.51106277485962,26.46759713848266,101039.00361904688,11384.1460668,285.6006686429199,0.0,1.0328813303561208,0.0,0.007323080109122354,99.51106277485962,-0.9492981380303142,0.7972424871022706,7.681146289887238,-2.1278429454141143,5756.371503289648,12.330223293292237,-3.302829306281663
1291A,360100054,南昌市,99.51382731340546,26.485722627183794,101016.85568896952,11386.230194660004,285.5898672930127,0.0,1.03424255620911,0.0,0.007618646113526913,99.51382731340546,-0.9511720528505684,0.7931506567433668,7.678636430811654,-2.1255692089678964,5756.3735839136425,12.328148358128201,-3.2974789379432874
1293A,360100060,南昌市,99.45753097065277,25.965371043756132,101448.9313912539,11351.2479373,285.7987482074951,0.0,1.002275382526041,0.0,0.0018816300280385444,99.45753097065277,-0.9148195163630789,0.8675453665338155,7.73404984796314,-2.168777153673279,5756.289097769384,12.363058420104217,-3.4062979681654904
1294A,360100061,南昌市,99.53180717399292,26.395138967230174,100831.77962642189,11410.990065199998,285.4989576079346,0.0,1.0358047682599998,0.0,0.010166120151486753,99.53180717399292,-0.9664807363536103,0.7518085117288259,7.6688036459323925,-2.1067251015080948,5756.297235151757,12.30696188930588,-3.272545951044948
1295A,360100062,南昌市,99.54151025100708,27.91602061203008,101034.19995039061,11340.389690000002,285.6030599810791,0.0,1.090906454658511,0.0,0.006939000103399403,99.54151025100708,-0.9515209379595536,0.8393326376512621,7.61487195405006,-2.127192623826263,5756.918614995117,12.354532107601164,-3.189301034872523
1296A,360100002,南昌市,99.5254743498352,23.431474176855478,100157.8082611094,11572.552929199997,285.18003962319335,0.0,0.9160971540741926,0.0,0.020624520307328906,99.5254743498352,-1.0122517309245804,0.5304505561410245,7.771139894000244,-2.0571586943892974,5754.71368757168,12.228242842289735,-3.5237603488954528
1298A,360100052,南昌市,99.49025693549194,26.459538706195065,101230.40735270311,11361.595635600002,285.6944832748535,0.0,1.0270734120717053,0.0,0.0047223600703688254,99.49025693549194,-0.9332963395804654,0.8370184545972318,7.696059476949309,-2.147460069114541,5756.410023941601,12.350663496191403,-3.3373887814342478
1300A,370100057,济南市,99.00304095077514,406.2854298759468,101985.8767265625,10273.262099999998,278.42172075195316,4.984800058252907e-07,8.564297739791876,82.28754999999985,94.44777906341551,92.98717957458526,0.5969115780115248,-3.2144167948007554,7.876975496292126,-4.495498683428757,5584.884552197266,26.281852257728588,-5.744806504869449
1301A,370100056,济南市,99.04468027106476,413.3888092845442,101854.444651125,10231.396829399999,278.33415183573607,5.391200063002114e-07,8.45858556536723,82.58299116654966,94.78651137172244,96.52718739614262,0.9653594249403287,-3.3298011339381723,8.250859753156293,-4.2242826189701805,5583.8882017498045,26.539483069461834,-5.518777035509098
1302A,370100051,济南市,98.91257575704955,414.5695457186079,101995.97387475,10253.0042328,278.36199775209957,5.43712646353879e-07,8.63403630764233,80.93048840000002,94.31422609591063,95.66999382020282,0.7078856587821019,-3.188517801136209,7.980529489540105,-4.4339801506097665,5584.111861761328,26.390084440101628,-5.634883326634597
1304A,370100054,济南市,99.0209406137047,393.8271607151011,101954.98403685156,10272.7447857,278.4227485359253,4.895301657206943e-07,8.331636625350074,82.63629835000009,94.35339024960174,93.51333754467306,0.5812905972318225,-3.228074446659496,7.879569619804377,-4.431691095299314,5585.434936484034,26.271190231076233,-5.765973128944451
1305A,370100052,济南市,98.99239744092561,402.747312836803,101905.18651478124,10244.925274199999,278.3534978914246,5.297600061908258e-07,8.355524681674632,82.05575698948681,94.45316209014285,96.20008639777834,0.7923213225194459,-3.2619708727622596,8.090706522217573,-4.293830334980547,5584.548589958398,26.43635570477677,-5.614911712596889
1306A,370100058,济南市,99.3292837116455,341.04663173554104,101882.05169685,10341.01201728,278.66413908441405,3.3535846791903186e-07,7.630246350588054,87.04807584,94.46601084198241,87.28752997885265,0.231670581563531,-3.363695340650483,7.498816914923098,-4.531567062494347,5589.139478679062,25.88912632996216,-6.095780631143493
1307A,370200001,青岛市,97.3335217902913,612.8861099954894,101777.3202117732,9479.072714660002,281.38609863874666,6.611747757265489e-07,4.21189492104052,72.31396617646068,20.11209472308631,76.53903398146419,6.4093565749900385,-3.032355367602123,12.148113090201898,0.44846690254095295,5583.987354473023,30.129447891485267,-2.899857111514631
1309A,370200076,青岛市,97.58902401136488,387.1904007371967,101815.28195909914,9574.420212820001,281.0132839737747,3.5070034009831337e-07,2.7175325413106544,79.79674283389053,9.716896688552648,84.04067004166153,5.9325448946328265,-3.538237753673689,11.311980118993862,-0.025864010158520398,5590.661374793824,29.74465416672002,-3.615288621281812
1310A,370200077,青岛市,97.49529780419984,457.18796047689017,101867.14892092157,9561.541308880001,281.43346913338013,3.921018285821342e-07,2.898251089350043,76.93389391305843,9.244130847360795,84.85274009853066,5.974020856811208,-3.4829989353192796,11.37495165925795,0.11400459415090888,5590.576201187012,29.792788954746314,-3.557650734307251
1311A,370200078,青岛市,97.61275859055665,399.45947883501435,101783.06420501,9564.107523839999,280.89830260488276,3.97740036648029e-07,2.9434263000689715,79.7080405936573,12.054422723192829,83.05170809580073,6.019398383173219,-3.473170367337341,11.426618114346924,-0.009875234270556935,5589.500858109375,29.807084238950196,-3.5156067040001666
1312A,370200079,青岛市,97.62737097097533,339.8508534624695,101803.13544375126,9587.353800480001,280.8330151815674,3.00245507508695e-07,2.4865447884393923,81.49811867787537,8.691170754160073,84.03861176789556,5.859377746428751,-3.6053951603104064,11.21401042141311,-0.11454345276480735,5591.342177771485,29.68143426926391,-3.7024760110633057
1314A,370200102,青岛市,98.2088151371869,227.4161180575028,101405.32705607281,9558.02020696,278.75883392285766,5.53519814468489e-07,3.7183715726716926,89.4905464922827,27.962437044616102,77.80652549765165,6.441430269283836,-3.315576314121035,11.804592284949651,-0.45793367517912575,5583.337720032715,30.046801331426014,-3.182351513232091
1315A,370200103,青岛市,97.76106477010605,395.24861462804586,101616.17852922523,9531.451953740001,280.12034062953336,5.507295584358749e-07,3.6967612005841,81.48500266021638,21.66707258634367,78.03036713473942,6.32674544434131,-3.251219605278924,11.846378462984875,-0.04497646787867626,5584.887616671997,30.0140559031318,-3.154778964439458
1316A,410100053,郑州市,94.42776068772523,252.10466124061992,101249.22303439438,11379.62834904,280.5355777157495,0.0,8.66731744173801,52.30294905116961,94.10226004772522,5.652406084949569,-1.5521434538050551,-8.665957627372585,1.6540334782435568,-4.51381937350422,5646.338117756797,20.458320187005008,0.9139410908946521
1317A,410100054,郑州市,94.72260396538167,250.58216469813593,101223.83723163672,11390.690863499998,280.50560113005065,0.0,8.654422152760763,49.774437156961056,94.43351296538165,5.329023057719479,-1.6034693515992913,-8.590172977992061,1.5996081900857728,-4.511857101674314,5646.13257452295,20.386432044052096,0.9688600634786604
1318A,410100062,郑州市,95.10059430574422,255.21683303596507,101250.49055748047,11376.4331475,280.4993396013641,0.0,8.805276153327235,54.24791482553244,94.83315930574423,5.355367472428047,-1.7301607944956574,-8.60311917670726,1.6225925065773676,-4.478354551287887,5645.539499245606,20.145826097717258,1.068087823824598
1320A,410100064,郑州市,93.53906874348522,248.83514198631883,101270.89987323359,11373.506384699998,280.58297435821225,0.0,8.520308348335881,52.41226487589715,93.13005854348522,6.169453999754701,-1.3601925561466264,-8.774157872835357,1.7242877667751126,-4.542934673373271,5647.176853760059,20.788987230389417,0.7447260361022288
1321A,410100065,郑州市,93.51762372126774,249.03741509729008,101275.75817504687,11371.376238000003,280.58496744525144,0.0,8.52549039808369,52.93810400388884,93.10511572126775,6.208586032087765,-1.3622135349314262,-8.782744739292136,1.7318757005062038,-4.54073775144291,5647.163100255859,20.78340177546691,0.7453887483441874
1323A,410100051,郑州市,94.42096680068907,248.93433614323217,101215.79344096937,11395.425945840001,280.5221213151636,0.0,8.581594242475004,48.04853650632934,94.10799736068907,5.422728947629062,-1.5096581363867578,-8.610448659718168,1.6045815448762104,-4.533483658739817,5646.5605984630465,20.553026214000873,0.8885286414622722
