StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
1798A,340500105,马鞍山市,100.0,337.5331020669132,101857.64947107562,2801.2206919399796,280.190696393385,1.1137475450880262e-05,5.667072837687391,13.733803620211095,78.58692829973533,100.0,1.0295475194522878,4.852432396446311,10.662462931075405,4.562922988862438,5669.283514082626,23.300031558798068,3.42912290564798
1800A,340500107,马鞍山市,100.0,349.94873833678065,101868.92614772625,3077.182752679983,280.0915861445825,1.1607427853986644e-05,6.005899346868894,12.00467023593739,82.93192672968897,100.0,0.8126948608785471,4.992590434879483,10.332127725865412,4.659819091093495,5667.886135935957,23.64551691402557,3.549571306376925
1801A,340500108,马鞍山市,100.0,338.15988950976543,101855.6478155,2749.3982720000054,280.1781463339844,1.0806732983619487e-05,5.664055524505612,14.25998704382318,79.40776937499983,100.0,1.0714540305404618,4.816615221862797,10.641439519897467,4.534377370056156,5669.186616375,23.359417245971667,3.389783616638189
1802A,340500010,马鞍山市,100.0,346.4381108916667,101878.68344679156,3345.6380353100076,280.16236391571226,1.3302672925589e-05,6.006400608977234,9.477800885008007,78.62507835131339,100.0,0.6009397081478793,5.177429952023177,10.44572092185991,4.804336370338868,5668.44500363185,23.31847103363777,3.7471041898993303
1803A,360400051,九江市,80.55831903378905,930.1604299910937,101982.03469682,17185.063828479993,290.1795210241406,1.4074685336469e-06,1.6223546791787724,0.0,64.49881673425782,67.50453548587888,3.289189956072388,1.15853187130684,14.44955714774414,0.8521354154064937,5709.94636275375,13.167335531750489,-1.1507283684188858
1804A,360400052,九江市,80.495688834375,936.6203390956736,101894.52251483001,17366.32445711999,290.15992240691406,1.3100071271932445e-06,1.616549326783314,0.0,64.14784410837679,67.39547410794282,3.2973342641540904,1.123756139722454,14.49249116019081,0.8284435310114107,5709.651409365196,13.21075213593025,-1.1430709468169697
1805A,360400053,九江市,79.19754005786137,949.8262705296869,101983.970420475,17477.047270399995,290.5103292828125,1.2574611118820975e-06,1.6229328232181548,0.0,63.273928498590124,65.22081946683969,3.348866580876158,1.1179314838253984,14.55528538438873,0.738351486143497,5709.242636155469,13.291041983589169,-1.2434917831048933
1806A,360400061,九江市,81.19638661471095,912.7120988641566,101998.29449574921,16879.65120380004,289.9769417344757,1.4873701286550157e-06,1.6073420925434165,0.0,65.54942086330972,68.42404697337909,3.252609005799179,1.2226314332934396,14.393955357645703,0.8951796118670392,5710.315389848682,13.095446623063282,-1.1082847667151248
1807A,360400062,九江市,80.32171430954958,909.3401530048694,101920.93867021313,16804.82154096002,290.0044710028003,1.3122286452966927e-06,1.559499900378575,0.0,65.44317919054713,66.54957589068762,3.2668975360184684,1.2748532198727631,14.488873636605298,0.7781729148221916,5709.67570607418,13.179750454173888,-1.1543827050931852
1809A,360400064,九江市,78.66656533073302,928.7486655659372,101890.97079627219,17072.08542488004,290.340119096261,1.11711239553724e-06,1.5470391199112763,0.0,64.02902916360998,63.671790322762334,3.3273009472709214,1.246139637387079,14.625473607162588,0.633078659181272,5708.769157177129,13.333176326575776,-1.261174971976058
1810A,360400049,九江市,83.12904904221189,891.6981731391897,102006.60590213875,16589.08667888,289.56592086176266,1.7151536490289111e-06,1.623355959246979,0.0,66.96166358985778,71.81991504846737,3.176573834416734,1.2451947988109735,14.240882002862703,1.0708202631923467,5711.336529319375,12.925234693646242,-0.9788820861260434
1811A,410300051,洛阳市,1.4879502779489275,996.0939094127149,97341.63997772995,21600.0,289.13201220965817,0.0,2.186471914963885,0.0,1.21392879999997,1.4879502779489275,2.8079579430569748,-1.2657304632051707,6.295723125528646,-2.197952912102827,5621.577492377031,22.507862285351873,-5.871427701396222
1812A,410300052,洛阳市,1.5572502169164117,990.4740361622422,97472.30329635751,21600.0,289.1413664606879,0.0,2.170472695202591,0.0,1.282341450000006,1.5572502169164117,2.786771315210991,-1.2613882297595125,6.284304884316591,-2.1801076526140952,5621.834401278877,22.538167213359813,-5.714721515781201
1813A,410300053,洛阳市,1.6946692910826309,990.1221479468995,97719.39252956251,21600.0,289.20507825128175,0.0,2.218559675092582,0.0,1.4515550000000126,1.6946692910826309,2.8347058312530553,-1.2332783389915205,6.255188784183977,-2.107833304197306,5621.1907674931645,22.522341347009657,-5.475657960433944
1814A,410300054,洛阳市,1.8190420000334553,990.0873015931844,97926.57507267997,21600.0,289.25533919864745,0.0,2.2619747502476013,0.0,1.6018507999999794,1.8190420000334553,2.8736925644683553,-1.2046414056209303,6.2299662560464135,-2.045289729718139,5620.628084315704,22.50912939479629,-5.2713196834728615
1815A,410300055,洛阳市,1.869600749282783,988.664515808862,98015.12472390747,21600.0,289.2713455076178,0.0,2.26958310232662,0.0,1.65920694999998,1.869600749282783,2.8789576397503662,-1.1960044165536892,6.2203357471443255,-2.0240231175848837,5620.541270861201,22.513136317661452,-5.177162662443007
1817A,410300057,洛阳市,1.6161458397847253,983.3596216210329,97605.10743943746,21600.0,289.1497295398254,0.0,2.142200022856648,0.0,1.3376474999999801,1.6161458397847253,2.75730483976745,-1.2651088144468692,6.274460678482297,-2.168376053623208,5622.243024729981,22.576682626275062,-5.553966035261184
1818A,410500001,安阳市,90.88031514495856,897.1202047590343,99829.04669376565,21600.0,287.02678273886113,0.0,3.5557111640899355,0.0,90.88031514495856,17.540384005148027,4.867381452518238,2.321567522711117,5.538491100107672,2.9538634792261216,5587.286226499512,17.989619250802043,-2.043751364688382
1819A,410500055,安阳市,88.20900068054189,846.9311687548811,99161.46826624998,21600.0,287.0291390527344,0.0,2.8389515472602573,0.0,88.20900068054189,14.471856033592015,4.321124204616526,1.5682135193413187,5.511321717224114,2.584562986106856,5587.329981367187,17.81110793701172,-2.582278532915143
1821A,410500058,安阳市,89.38319411096809,867.4666262418302,99437.16293865175,21600.0,286.99713463033356,0.0,3.1399975104648727,0.0,89.38319411096809,16.293274238048753,4.557294135436152,1.9008600607116497,5.557348601827058,2.753261577160872,5587.101411402544,17.857265526734924,-2.3134279884383075
1822A,410500054,安阳市,87.59650082092287,833.2145829003911,98972.9176940625,21600.0,286.9741706402588,0.0,2.6735195430612624,0.0,87.59650082092287,14.382938018264786,4.2001750041627925,1.412713518442518,5.552661125974654,2.514965580043796,5587.050739658203,17.74477155416489,-2.6568215357208214
1823A,410200061,开封市,36.743064571871166,1051.4063414996876,101520.80202874343,21600.0,288.7877003383533,0.0,3.582210527829388,0.0,36.50225439852888,10.209520961470584,3.049095920632602,3.5042646971828484,4.7418892994384025,2.584154840793416,5611.578304432324,19.840989776066827,0.0746547114658318
1824A,410200062,开封市,36.51042166017352,1053.1725872821385,101526.3372954193,21600.0,288.8017724764914,0.0,3.540457402559949,0.0,36.24117647232761,10.712072847671845,2.9624768383266034,3.4808186426389964,4.736080766298812,2.5493414533594256,5612.058399168725,19.92618355900381,0.034147999142996266
1825A,410200063,开封市,39.77074566706852,1051.3636924250488,101529.40554277539,21600.0,288.768706472023,0.0,3.573398269429027,0.0,39.50832125223926,10.819277747760793,2.987382879031909,3.541932544255197,4.721942276087284,2.618779734735459,5611.573618733521,19.827389096401692,-0.011066626195820106
1827A,410800052,焦作市,9.808664093589691,965.5106830426026,99083.06222152343,21600.0,288.32811699630736,0.0,3.052305565530061,0.0,9.808664093589691,4.975465994150639,3.120145079638953,0.755000060544004,5.52606020078421,0.06772983679889301,5606.230245048829,20.701714379558577,-1.7131443769896124
1828A,410800056,焦作市,8.781820073604623,969.9077181838993,99209.66292646487,21600.0,288.41365607414247,0.0,3.07122256560624,0.0,8.781820073604623,4.980704995399713,3.1063751081645554,0.6760868865504954,5.552924965995547,-0.045032690280664575,5606.713250756836,20.87262515311241,-1.7140510737567975
1830A,410800002,焦作市,9.044875598724467,958.9758338018555,98735.11335520627,21600.0,288.1981714741455,0.0,2.9919362019033446,0.0,9.044875598724467,4.979362875079727,3.007430784894186,0.6140268161065564,5.573410121229932,-0.10903966627884865,5605.9997909398435,20.72981873168639,-1.9735650361549268
1831A,410400057,平顶山市,5.93487068390249,941.6588943750573,100754.52359694874,21600.0,290.5515512871387,0.0,1.2534540543381765,0.0,1.060977450159446,5.93487068390249,2.232475203843427,-1.34366671957704,6.2951477369516,-1.405053830623141,5638.129920977734,22.828578452462768,-3.696926803853263
1832A,410400053,平顶山市,6.181086708162406,945.2691978278821,100773.08610092188,21600.0,290.52740652197264,0.0,1.2657991268957867,0.0,1.1143776442813913,6.181086708162406,2.2035270933785407,-1.277654066290846,6.277277230712892,-1.359095030992977,5638.068659926757,22.831558106536864,-3.680085183516029
1833A,410400058,平顶山市,5.448537751152104,935.3132512504891,100731.49273540625,21600.0,290.544682595459,0.0,1.2459259252493389,0.0,1.0357824411582965,5.448537751152104,2.2495043767652496,-1.396307791385645,6.28868455193329,-1.446500096863742,5637.797946884766,22.83173457420349,-3.6811146646471054
1835A,411200403,三门峡市,0.3435932502395236,992.7887281904106,95358.04731915501,21600.0,288.55944943151366,0.0,2.1670495902429585,0.0,0.0,0.3435932502395236,2.474399014142218,-0.9781077671444736,6.4062464910260015,-3.7659412064238653,5629.630474325625,21.762276923484503,-12.640071215114562
1836A,411200406,三门峡市,0.31983560258341304,989.5450746213382,95415.56298631249,21600.0,288.5651799239502,0.0,2.1805335053038575,0.0,0.0,0.31983560258341304,2.503636743286959,-0.9460767820153261,6.404503661991119,-3.803860039366723,5629.658550749999,21.759986569114684,-12.86778111720084
1838A,411200003,三门峡市,0.31153260164229546,988.5601166022086,95436.6051956361,21600.0,288.5685103235678,0.0,2.1849751689190455,0.0,0.0,0.31153260164229546,2.5153069784288125,-0.9367105098729549,6.404230261282243,-3.812677542628408,5629.639565908417,21.76149896548113,-12.929466127331867
1840A,420500065,宜昌市,34.67455207162607,1152.9264144999293,95515.58469368525,21600.0,289.55398527196684,0.0,1.427377879504845,0.0,3.513980082747661,32.32629142129544,0.7989499277205458,-1.089336439044175,9.058953649225362,-0.6072366453468543,5703.349094164547,17.779291715773258,-3.9151148982543305
1841A,420500053,宜昌市,34.82357524477971,1166.7326974994153,96025.31721511067,21600.0,289.96730100404835,0.0,1.4066448921953731,0.0,3.925716326607783,32.243158382247714,0.8471066922043516,-1.143121204047041,9.37943254192057,-0.3826485529927175,5703.964258251364,17.69143423735783,-3.992089129639301
1842A,420500066,宜昌市,35.82385639874373,1144.7630623926282,95226.72013436683,21600.0,289.28426008587047,0.0,1.440300620313286,0.0,3.081691833077092,33.76533460630338,0.7729171214649666,-1.0387608500993764,9.015510669787897,-0.633004913006282,5703.469629815232,17.766413734037524,-3.9385382007374923
1843A,420500067,宜昌市,30.721422864829478,1156.7216111478212,95633.07618205743,21600.0,289.75750797958835,0.0,1.4204212450760063,0.0,4.206218029344966,27.846125881866016,0.8076481489622598,-1.165942812148148,8.700655659473735,-0.8726254565612808,5702.026256724781,17.95493984866123,-3.7225552379829194
1845A,421000052,荆州市,27.958276032703132,1287.3382948849858,101502.59266691249,21600.0,293.96628014579466,0.0,1.3673767424599645,0.0,24.853696382121008,15.776889799253537,1.6655403013644456,-1.9032348263288013,11.827189243205448,1.147742044194813,5706.302996468164,17.154387344155122,-3.4053497905929984
1846A,421000056,荆州市,34.83556306553013,1290.1139356056096,101558.82175565156,21600.0,293.81153325532375,0.0,1.3828651598863368,0.0,31.69624412830917,18.94125365375161,1.74618845003538,-1.840640362944086,12.1028695862064,1.2821460558737257,5706.869701819775,16.980174773438826,-3.147741623968092
1847A,430600051,岳阳市,99.99297443920318,793.1685763928749,101684.12159334627,17743.596706399992,286.76894569370484,1.5657328182972204e-08,1.860753909087481,0.0,36.012836039657245,78.8575994478152,1.839843625994675,0.1585309142504605,11.994382405202481,0.828215110998928,5718.598359385957,12.77000367486542,-1.0808279062596293
1848A,430600053,岳阳市,99.99141687397011,837.4682087258559,101623.77597553657,18216.089158599996,287.29429866163423,2.5386972296674086e-08,1.7437852472657496,0.0,42.773488177042346,75.90847295290985,1.924574651816699,0.05526208301765512,12.226576110284231,0.9448685018867697,5717.678180162505,13.029480264360734,-0.9357985296549167
1850A,430600054,岳阳市,99.9862609276448,853.6508987959378,101409.76039132562,18690.720403600004,287.3939541415155,4.988287258293677e-08,1.5707969151994896,0.0,47.962162781883876,76.28345595807043,2.038023585672206,0.05007817651683122,12.503845774147418,1.0560640155952876,5716.857291558134,13.235516343151396,-0.790671448934581
1592A,150600554,鄂尔多斯市,0.41240385000000734,142.75632603550542,87231.3242147936,11436.8878922,267.4247336475159,0.0,6.276407007889571,0.41240385000000734,0.0,0.0,5.777469606293931,-4.0196448292830205,11.828083296881966,-6.146572843588715,5539.719388552051,30.804605435679004,-14.040423752020304
1594A,150600556,鄂尔多斯市,0.8141327249999935,147.43283680411486,87293.6110840268,11502.690083700001,268.33944009476625,0.0,5.890545572167365,0.8141327249999935,0.0,0.0,4.9977915276730815,-4.190570619442263,12.09295744046789,-6.2789474305300566,5548.87460232622,30.0749977014177,-14.228609937969914
1595A,150600557,鄂尔多斯市,0.514928599999992,144.7497595656688,87303.56427953813,11437.4007992,267.62444034255367,0.0,6.247295230886004,0.514928599999992,0.0,0.0,5.732104128121284,-4.086290744064059,11.808358832957078,-6.12904843247574,5540.711931057422,30.628244690700697,-14.053499124297941
1596A,210800401,营口市,51.82823671543214,18.31943078258061,101845.05615421,8301.5117616,269.82212932032223,0.0,1.7030092359232338,3.377137665531344,51.82823671543214,0.0,6.106828185309148,-2.839527496542051,14.840295140109252,-4.137482341549224,5470.969222487813,29.003519171566158,-3.4180629467224106
1597A,210800403,营口市,52.183316177983414,17.10409457464715,101842.60065508062,8285.462257399997,269.74064667443787,0.0,1.6845031641649908,3.5219540935613436,52.183316177983414,0.0,5.9302600901423315,-2.9022782677584886,14.823917096097766,-4.156866533794625,5469.275480007842,29.122413916692974,-3.4640300559131902
1598A,210800405,营口市,53.08353182183052,18.717055837032774,101879.02286307812,8308.498754999999,269.86751627574154,0.0,1.717595979840575,3.3493772019973385,53.08353182183052,0.0,6.07503485644437,-2.8220744090642937,14.794838409028062,-4.125788019208671,5471.296711928467,28.960319233768466,-3.40281926916659
1600A,210600401,丹东市,7.149172232627916,9.917406926035882,100899.47882158204,7932.281337500001,267.83249642238616,0.0,0.9514834223072965,2.3017463101219464,6.6846878576279245,0.0,8.846954106384509,-3.4018558242082295,19.70002795683145,-5.5558475271493135,5483.87333421936,32.570163260376425,-2.7767134494408925
1602A,210600403,丹东市,6.50025993073703,9.914812087628976,100347.67177734924,7901.255311300002,267.3839811917911,0.0,0.9567199459951761,2.0521045360911594,5.996501625737033,0.0,8.980928092867265,-3.908893355950942,19.769735492234243,-5.642138466917333,5480.780925893178,32.82908210267483,-3.0946188344632617
1603A,210600404,丹东市,6.7380405559222245,9.916787439663848,100536.34162042812,7912.3137532,267.5376423070691,0.0,0.954329108137682,2.1354337576160214,6.252213535922221,0.0,8.936260007398568,-3.7245242331037236,19.74020699470833,-5.607878072119391,5481.795849601426,32.72763074189981,-2.987857021868847
1604A,211100401,盘锦市,74.49265958126352,10.917760651804231,102206.59464581282,8242.3999672,269.4842859119995,0.0,1.6085135233765393,4.171943966010962,74.49265958126352,0.0,4.3954586778665385,-3.466789934742163,14.087149207939405,-4.068549517485158,5455.507418225332,29.073295926470255,-3.74919469480721
1605A,211100402,盘锦市,76.52047552431631,11.046426520519667,102291.73655039055,8248.5528132,269.62370801449276,0.0,1.6380387526925624,4.430821203323871,76.52047552431631,0.0,4.156531389583913,-3.319863801576564,14.014870712610172,-4.09230626594674,5457.509736540835,29.2076030833658,-3.6427803599941297
1607A,211400051,葫芦岛市,97.4366664271289,162.90376662710332,101725.066451345,8619.496979200001,272.83501840191406,0.0,1.7941542414034264,4.186417919999999,97.4366664271289,0.0,4.470351414585111,-2.456111479259796,13.70828212298706,-3.850677485212249,5474.531195708751,27.31060427925537,-3.406894276413574
1609A,211400053,葫芦岛市,97.406766358902,155.07029665760803,101517.04419246876,8635.663594999998,272.6869133455505,0.0,1.7568629946231251,4.220719500000005,97.406766358902,0.0,4.358959416341788,-2.4827190192194024,13.602859178054818,-3.8593794172174967,5474.652627400879,27.223764666851054,-3.40915973429108
1610A,211400054,葫芦岛市,97.80629610522097,126.7751154345886,101490.74183699125,8622.0392956,272.02686805641355,0.0,1.709879852409358,4.3608295600000035,97.80629610522097,0.0,4.298293415904047,-2.591105944319499,13.581186856429142,-3.9293650466251964,5472.880539867851,27.259296213005683,-3.4632822836566177
1612A,350500052,泉州市,21.981173826283403,527.4673795445001,99806.43676391125,11505.04517848,290.52834228817625,1.3302424197903667e-06,10.007079511946191,0.0,1.7707487592463274,21.981173826283403,-1.222588846782462,-4.155687908860685,8.034936667710342,0.6876953091645344,5803.089500973281,29.838714085108492,4.740770935750827
1613A,350500053,泉州市,18.862095965796193,558.7072564501127,100093.53502341005,11489.535723359997,290.6804937954932,1.2963786216969288e-06,10.60442006121011,0.0,1.5721869222424785,18.862095965796193,-1.3811811618914562,-4.322826459920897,8.104947665280609,0.7955105474584798,5802.0603859946095,29.982561015875852,4.718242606603157
1614A,350500050,泉州市,18.21555972666755,510.14666024213545,99735.52327508935,11510.96579908,290.3524669969226,1.1202094744526753e-06,9.807359976710362,0.0,1.8392318682657163,18.21555972666755,-1.2588564163999525,-4.21176516258263,8.130747286200371,0.792738380538544,5801.528458444765,30.065769468550798,4.800242653995813
1615A,371200051,济南市,94.29182274169924,14.108370068263964,99565.16794042967,10174.29715,274.916925730896,0.0,1.5966697152972193,0.0,94.2789079387665,28.75782575149516,4.560197466897958,2.931580949938297,7.155581580007071,0.91431315279901,5584.3132308837885,17.933477118587493,-5.264480171179775
1616A,371200052,济南市,94.24359967747557,14.594641344705686,99664.97498380588,10171.32149118,274.9870508143988,0.0,1.621482027572745,0.0,94.22889994377914,30.561111086890506,4.646939182521411,2.9218616299815596,7.233765819574705,0.9225584227035043,5583.88109869415,17.905919579074972,-5.199743526157724
1618A,371300051,临沂市,21.883586431969555,11.542368086693955,101374.58537843126,10219.492528499999,275.59015624565,0.0,1.533379898922745,0.0,21.883586431969555,0.007542972112398694,0.8604293132595408,2.4235988783051097,3.7289572237683304,1.6193687175997369,5604.538103184687,20.42250441361874,-6.7168505763903
1619A,371300052,临沂市,20.658544992506272,11.502780832710773,101322.76729359374,10231.9874625,275.58788455708316,0.0,1.538859935907543,0.0,20.658544992506272,0.008220300122492374,0.8267210021600222,2.4250196644034396,3.749855784900434,1.5598744142026006,5604.662898230468,20.432958848673813,-6.846183526564826
1620A,371300053,临沂市,16.11588689629661,12.554806636735137,101492.33509300469,10249.656893160001,275.6989380856787,0.0,1.5929229525994573,0.0,16.036435616296597,0.5184441085639371,0.577591299442934,2.4087563263528553,3.601626844279722,1.572817144735852,5606.237988812715,20.63381419413369,-7.004574568903745
1623A,371400053,德州市,28.09999536458161,31.771574835640703,102263.58160692564,10336.488108879998,275.8560260407764,0.0,2.7103008941715045,0.0,28.004501089721074,14.696000614507666,7.1633614244399775,2.0361071371033086,8.918785497242402,0.013127382448725522,5567.13344788793,19.467709956256083,-4.742356803784137
1624A,371400054,德州市,32.086098291277146,31.883999793713823,102270.51630626274,10323.847931029999,275.85281176263305,0.0,2.7128088595950524,0.0,31.989800053333536,16.72833508686577,7.244916632685647,2.1516577522577105,8.949060277476327,0.052549261812464665,5566.916233950014,19.3360646200964,-4.625435469459165
1625A,371500051,聊城市,5.80327319705286,33.85664065697007,102075.39977624001,10586.88820032,276.85399294961917,0.0,2.8042858780268793,0.879273197052825,4.98366182350106,4.957241726041738,5.221292541776428,2.4068243914962113,7.330421747660071,0.1136045243087979,5588.707116887032,20.604698621311652,-7.608628682268668
1627A,371500053,聊城市,5.806281753101799,34.06363484320819,102079.55607249375,10580.723905199999,276.89812612421264,0.0,2.804216754153914,0.8887817531017669,4.9819846395584655,4.954844059159726,5.308070394176103,2.3241403979453654,7.369223147651202,0.1192875831732946,5587.872864221387,20.54582412184029,-7.561000544144241
1629A,371600052,滨州市,99.42656307378465,17.84412360991063,102453.23747635187,9886.64181696,276.48523581088807,0.0,1.5680320108249928,0.0,99.42656307378465,53.93141449156621,7.613934188701032,2.140070878216733,10.128692795802845,1.6561322534292569,5562.2550131694825,16.712089530865672,-2.045778105497556
1630A,371600053,滨州市,99.24838741453854,17.699001088861156,102457.15049291251,9886.938521600001,276.401503438916,0.0,1.564091926365476,0.0,99.24566809603267,51.47802527922968,7.682684042690282,2.1930792151226126,10.099379076640316,1.6358001991314841,5561.795077492187,16.77024225431824,-2.018945903016666
1631A,370300051,淄博市,98.40642466610718,22.435554342672376,101531.58034952125,9981.44233472,276.6748489679736,0.0,1.8764763980409487,0.0,98.40642466610718,66.82778257383362,6.375446667697375,2.1434172732606,9.542742811589644,1.4940523924622755,5571.788419761719,16.58559837382354,-3.198862595131728
1632A,370300052,淄博市,98.52681784851075,22.620324066100807,101660.609866725,9976.615180800001,276.7668079259766,0.0,1.8881346385555169,0.0,98.52681784851075,69.18753780326392,6.471907740766154,2.116116548786166,9.655380868913266,1.5161356872312508,5571.247072304687,16.534239379364006,-3.1121628784538244
1633A,370300053,淄博市,96.0310300389954,17.76441051374012,100319.49662471484,10085.6720102,275.6652727012878,0.0,1.716796017198417,0.0,96.0158916499924,44.29571976809074,5.531871051653288,2.6307824862337563,8.169700614610626,1.1190389992464918,5578.275650704004,17.236841209475323,-4.293513820676133
1634A,370300054,淄博市,97.50945591087533,18.3445431149569,100767.36380613437,10035.039723039998,276.0854475324756,0.0,1.7165834366514345,0.0,97.50364017561776,52.98200527293892,5.934767993696864,2.402884253110647,8.760863732548195,1.281661904371831,5575.27841447625,16.84774785168395,-3.775972027151438
1636A,370300056,淄博市,96.54735768225227,22.391024090833607,101569.62571559999,10027.844503359998,276.59537698917967,0.0,1.9392173107957573,0.0,96.52342803139534,67.03458845632734,6.565824521694287,2.386936098391374,9.28215449158188,1.3081390827127117,5572.46360116711,16.748904349336847,-3.3736997237160105
1637A,370400051,枣庄市,6.559700571691891,26.028255106042643,101671.87544892501,10422.3731296,276.18724719658206,0.0,2.3147700934394906,0.0,5.804030171691876,2.590449901724271,0.4012052120117131,2.2598045032108294,3.7394916961517333,0.5020880698436649,5611.900837004688,21.490152694952396,-10.271201169250515
1638A,370400052,枣庄市,5.884208454631393,27.96623098663786,101868.784950145,10483.348111239999,276.4353779503308,0.0,2.4706782297641827,0.0,4.741019694631409,3.5803498212881,0.3671332803111249,2.129855026496503,3.7519586022623543,-0.006816677471731092,5615.172616976387,21.831463552511746,-12.025505765758677
1639A,370400053,枣庄市,6.834221706448167,31.854950204346828,101701.1832842625,10431.3314374,276.30393021665645,0.0,2.5024726592906403,0.0,5.574759106448186,3.140073464680982,0.10764981002698892,2.2776913459852457,3.7271843178889754,0.41379678605080783,5613.642164185254,21.53147669037399,-10.314892997920026
1640A,370400054,枣庄市,7.85714979912148,50.65654975055752,101774.80819229374,10437.8482244,276.57340580860597,0.0,3.120015070276363,0.0,5.373474199121465,4.64668087275803,-0.6051575513190346,2.3878656261534212,3.694140999401569,0.3734839745845213,5617.123336185742,21.640685966409304,-9.798358271619806
1642A,370600449,烟台市,100.0,383.4128415466558,102026.6509607039,9103.89945436,280.12043553486694,1.6455200254617707e-06,3.633837012426005,3.9516509631490218,100.0,44.699458891644994,8.140221839142393,0.9990488180241752,12.238276489074348,-0.04104721431679161,5552.8592701172265,16.51668049705717,2.9576993997861116
1643A,370600450,烟台市,100.0,406.43308936455804,102086.54830552696,9077.50361582,280.39871676781434,1.5985600283355943e-06,3.630044871363826,5.675662525021683,100.0,39.430026125582955,8.315374998423538,0.9605730847838734,12.553267363371548,-0.15810890243873976,5552.968902370098,16.774754273350133,3.1993715951126793
1644A,370600451,烟台市,100.0,391.2837758477665,102048.26306808282,9091.06416456,280.2083613051733,1.640880027428063e-06,3.6030387376332413,4.856725292959339,100.0,41.401974478764075,8.231668172091695,0.9946521853473291,12.390995765007514,-0.10678786585383811,5553.062850632656,16.62816890188228,3.112329556583598
1646A,370600453,烟台市,100.0,349.3464773607076,101947.37628379648,9114.814332420001,279.6596147544537,1.799040028493651e-06,3.4225402836607737,3.7146017707939762,100.0,41.53385357625902,8.11468127860776,1.120785422073376,12.103761874098186,-0.05842428529754992,5553.920394701543,16.306365826809955,3.131294795108344
1647A,370600454,烟台市,100.0,381.43889746181003,102128.52887616876,9048.536110560002,280.37840170806635,1.7944800417069424e-06,3.2804520974249995,7.022063481466115,100.0,30.290893446320297,8.64967732249137,1.1434228220022424,12.80681224870253,-0.47773559965060536,5555.035592130704,16.832194703461745,3.968069184197722
1648A,370700051,潍坊市,94.0451552005616,67.94551158650196,101789.58324928125,9759.108491999998,276.83748973083493,1.3476480157488007e-07,3.5167870564527464,0.0,94.0451552005616,63.47983599999998,4.753086749135976,1.5560290780980555,10.17366139869118,2.053155971662046,5571.128345109375,18.2252416280899,-2.613751234499909
1649A,370700052,潍坊市,94.44662416858858,70.04996764557163,101865.75300776205,9763.11233646,276.9227004411316,1.0742742525540237e-07,3.6061843361877655,0.0,94.44662416858858,67.36884518000045,4.810845644022646,1.5188919657312399,10.346888951294174,2.121463652297404,5570.688708558799,18.229982514754376,-2.711586129726509
1651A,370700054,潍坊市,93.47438466129523,64.78547383701151,101683.65501681938,9753.608607119999,276.7178858355713,1.697153299833111e-07,3.384207375975155,0.0,93.47438466129523,57.72305896000026,4.666388406549289,1.6178637458165552,9.915481410230498,1.953145152008005,5571.8193338673045,18.224038014405973,-2.4787452539049286
1652A,370700055,潍坊市,95.84807771517897,67.56246639674268,101817.08491328117,9726.34895501,276.7606652417755,2.39846546802869e-07,3.4976985793746334,0.0,95.84807771517897,66.31984232999999,4.917848687006041,1.4408500041566625,10.40387812513787,2.1473280945920292,5569.719428490855,18.131997354005794,-2.2008148270253676
1653A,370800051,济宁市,27.837762608391532,23.25436726946645,101816.31869228125,10546.650000000001,276.2027843952637,0.0,2.3994482082870032,0.0,26.907804988235235,15.990163397076968,2.5497894776964136,2.453393065718885,5.188131458206168,0.09688644835710103,5605.994255398437,21.03253617704392,-10.728589726718926
1654A,370800052,济宁市,25.505837732854015,23.85315916071289,101838.15981364,10562.16,276.25732578937505,0.0,2.4297595727667236,0.0,24.438078093710946,14.82927239764649,2.5415960577758803,2.426336072990113,5.148003993670656,0.04662951526699066,5606.709565895,21.065475622387694,-10.92346020483154
1656A,370900051,泰安市,90.0423226313306,16.448952613909643,100999.47736902187,10290.54794096,275.3478290073193,0.0,1.8983138038342278,0.0,90.00906056287724,48.662028780665125,4.561459016565637,3.1729264532101036,7.26680878012997,0.8241746744803528,5586.254238295234,18.740690700005178,-5.623526811417227
1658A,370900053,泰安市,89.85806439742302,16.027756225598935,101068.23467946643,10300.88753284,275.3468388137317,0.0,1.892908627641561,0.0,89.8267056719265,49.31671482438268,4.483443082108775,3.182014821276392,7.24223074631643,0.824831256011439,5586.716504338652,18.81789530309731,-5.69040601913267
1659A,371100051,日照市,73.8129584070704,208.8513847069372,101872.60881317421,9860.23027452,278.45490677816775,0.0,2.480588409488137,0.0,73.8129584070704,0.0,2.511207600121783,2.6092945652873,4.935463716625343,2.2218076835680085,5594.341473477178,19.609427518048328,-2.8230636417323
1661A,371100053,日照市,76.52799648248318,246.5941017963892,101966.54669046876,9842.987351999998,278.9934695129395,0.0,2.5965950383596503,0.0,76.52799648248318,0.0,2.5495569597468446,2.629736190897944,4.887717811966899,2.3459554661159574,5594.617317810547,19.644396725372314,-2.5799174767465374
